@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric

@data
392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,6300
13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,985.06
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,4.53
29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,1060.36
3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,237.27
260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,1065.84
2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,6300
1758,1457,0,301,351,50,0,0,0,0,0,0,0,251,-180,5,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,854.69
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,209.83
7359,100,0,7259,7260,0,0,0,1,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,378.43
20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,202.1
4714,4714,0,0,8980,0,0,2160,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,2178.58
6856,6656,200,0,4829,630,2760,18,0,0,0,210,35,0,-4,3,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,251.25
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,895.73
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,691.37
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,862.72
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,949.69
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,400
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,37.83
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,1.51
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,31.93
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,27.1
282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,47.52
1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,247.42
10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,2800
89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,123.07
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,5939
16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,400.74
37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,3477.8
2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,97.24
322,302,0,20,396,36,0,0,0,0,0,0,0,0,-8400000,1300,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,793.56
392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,6300
13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,981.96
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,4.53
29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,1021.16
3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,237.62
260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,750.24
2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,6300
1758,1457,0,301,351,50,0,0,0,0,0,0,0,251,-180,5,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,384.97
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,202.6
7359,100,0,7259,7260,0,0,0,1,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,395.95
20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,201.9
4714,4714,0,0,8980,0,0,2160,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,1873.8
6856,6656,200,0,4829,630,2760,18,0,0,0,210,35,0,-4,3,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,244.77
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,895.73
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,786.86
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,828.47
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,428.36
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,407.32
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,29.4
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,1.51
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,30.58
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,26.89
282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,39.32
1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,56.1
10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,4000
89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,22.27
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,2196.67
16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,401.14
37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,3002.7
2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,97.24
322,302,0,20,396,36,0,0,0,0,0,0,0,0,-8400000,1300,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,851.49
392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,6300
13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,767.32
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,6.34
29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,0.02
3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,235.42
260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,1058.84
2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,6300
1758,1457,0,301,351,50,0,0,0,0,0,0,0,251,-180,5,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,483.28
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,209.83
7359,100,0,7259,7260,0,0,0,1,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,327.1
20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,202.3
4714,4714,0,0,8980,0,0,2160,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,1929.8
6856,6656,200,0,4829,630,2760,18,0,0,0,210,35,0,-4,3,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,248.74
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,895.73
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,676.94
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,857.99
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,977.91
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,415.56
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,31.64
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,0.23
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,31.93
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,26.89
282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,47.52
1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,56.26
10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,3000
89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,122.02
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,5655.85
16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,400.98
37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,3472.57
2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,97.24
322,302,0,20,396,36,0,0,0,0,0,0,0,0,-8400000,1300,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,783.71
392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,6300
13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,981.96
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,4.53
29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,1037.82
3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,237.47
260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,944.24
2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,6300
1758,1457,0,301,351,50,0,0,0,0,0,0,0,251,-180,5,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,676.7
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,209.83
7359,100,0,7259,7260,0,0,0,1,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,403.75
20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,203.1
4714,4714,0,0,8980,0,0,2160,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2164.6
6856,6656,200,0,4829,630,2760,18,0,0,0,210,35,0,-4,3,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,287.42
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,895.73
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,678.43
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,862.72
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,926.56
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,415.56
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,42.64
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.51
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,31.93
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,27.1
282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,47.52
1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,55.06
10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2800
89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,123.07
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,5952.19
16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400.84
37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,4174.61
2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,97.24
322,302,0,20,396,36,0,0,0,0,0,0,0,0,-8400000,1300,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,754.74
392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,6300
13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,981.96
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,4.53
29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1037.82
3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,237.47
260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1070.04
2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,6300
1758,1457,0,301,351,50,0,0,0,0,0,0,0,251,-180,5,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,660.21
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,232.69
7359,100,0,7259,7260,0,0,0,1,0,0,0,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,378.43
20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,202.1
4714,4714,0,0,8980,0,0,2160,0,0,0,0,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,2164.6
6856,6656,200,0,4829,630,2760,18,0,0,0,210,35,0,-4,3,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,431.24
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,895.73
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,645.52
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,812.45
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,924.14
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,402.56
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,35.2
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,1.51
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,31.93
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,27.1
282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,6.52
1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,250.22
10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,3000
89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,123.07
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,5937.86
16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,400.6
37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,3386.33
2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,97.24
322,302,0,20,396,36,0,0,0,0,0,0,0,0,-8400000,1300,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,781.78
392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,6300
13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,981.96
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,4.53
29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,988.48
3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,243.27
260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,847.44
2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,6300
